,FECHA,PRECIP(mm),EVAP(mm),TMAX(°C),TMIN(°C)
556,10/07/2009,1.8,4.4,28.4,14.0
557,11/07/2009,2.6,3.3,27.8,15.3
558,12/07/2009,5.3,5.1,27.8,15.1
559,13/07/2009,0.4,4.1,27.3,14.0
560,14/07/2009,21.0,4.4,28.0,13.0
561,15/07/2009,1.5,3.7,27.8,14.1
562,16/07/2009,0.2,4.0,28.5,14.3
563,17/07/2009,3.4,4.6,28.7,15.0
564,18/07/2009,4.7,5.0,28.7,13.2
565,19/07/2009,0.6,4.1,28.5,13.8
566,20/07/2009,4.2,4.0,28.9,11.5
567,21/07/2009,5.4,4.2,28.2,12.9
568,22/07/2009,2.4,4.2,27.6,13.1
569,23/07/2009,1.7,3.4,27.6,13.5
570,24/07/2009,1.1,3.4,27.8,12.8
571,25/07/2009,15.5,5.6,28.9,13.3
572,26/07/2009,0.0,4.5,28.6,13.6
573,27/07/2009,0.5,5.0,28.8,14.1
574,28/07/2009,0.0,4.6,28.5,14.2
575,29/07/2009,5.6,4.4,28.9,14.5
576,30/07/2009,24.1,4.8,29.4,13.2
577,31/07/2009,27.2,5.9,29.0,13.8
578,01/08/2009,4.7,3.7,26.5,14.6
579,02/08/2009,0.0,3.7,27.8,13.0
580,03/08/2009,0.0,4.0,28.6,13.9
581,04/08/2009,2.1,4.5,28.6,14.0
582,05/08/2009,3.2,4.8,29.2,14.4
583,06/08/2009,0.0,4.5,29.5,15.0
584,07/08/2009,14.9,4.8,28.0,15.2
585,08/08/2009,10.0,5.3,27.1,12.6
586,09/08/2009,0.9,4.4,28.0,12.6
587,10/08/2009,2.1,2.9,27.0,13.3
588,11/08/2009,0.9,4.8,28.3,13.3
589,12/08/2009,4.5,3.8,28.7,14.0
590,13/08/2009,7.2,3.0,28.5,12.9
591,14/08/2009,6.3,3.7,29.2,12.8
592,15/08/2009,2.4,4.1,28.4,13.0
593,16/08/2009,3.1,4.5,29.0,14.8
594,17/08/2009,1.3,5.0,29.1,14.6
595,18/08/2009,6.0,4.0,28.4,13.7
596,19/08/2009,0.6,3.5,27.9,12.7
597,20/08/2009,14.3,3.7,27.6,14.5
598,21/08/2009,6.6,4.1,27.2,15.0
599,22/08/2009,3.9,4.3,27.7,15.0
600,23/08/2009,1.1,4.0,27.4,14.5
601,24/08/2009,18.8,3.9,27.0,13.9
602,25/08/2009,0.4,4.6,28.6,12.4
603,26/08/2009,0.7,3.5,28.5,13.0
604,27/08/2009,0.0,4.8,28.5,13.5
605,28/08/2009,3.5,3.7,28.9,14.0
606,29/08/2009,10.1,3.4,27.1,14.0
607,30/08/2009,0.0,3.1,25.4,13.5
608,31/08/2009,0.0,3.4,25.8,14.0
609,01/09/2009,5.3,5.1,27.3,14.1
610,02/09/2009,4.6,4.0,27.4,13.8
611,03/09/2009,8.2,3.7,27.2,12.5
612,04/09/2009,5.7,4.1,27.8,14.7
613,05/09/2009,19.9,3.2,27.7,14.4
614,06/09/2009,6.8,3.4,27.8,14.1
615,07/09/2009,11.0,4.7,28.0,14.6
616,08/09/2009,0.0,3.7,26.9,14.2
617,09/09/2009,7.8,3.5,27.9,14.1
618,10/09/2009,2.9,4.0,28.2,15.0
619,11/09/2009,0.4,3.2,27.7,15.2
620,12/09/2009,4.3,3.0,25.4,14.7
621,13/09/2009,4.5,3.9,27.3,13.9
622,14/09/2009,6.4,3.5,27.3,14.5
623,15/09/2009,8.8,3.2,26.9,14.5
624,16/09/2009,0.0,3.8,28.1,14.6
625,17/09/2009,0.0,4.5,28.5,13.8
626,18/09/2009,0.4,4.3,28.5,14.5
627,19/09/2009,0.0,4.1,28.6,13.7
628,20/09/2009,1.0,3.9,28.9,13.6
629,21/09/2009,4.5,3.6,29.4,13.2
630,22/09/2009,6.3,4.5,29.2,14.2
631,23/09/2009,0.0,3.8,28.3,14.3
632,24/09/2009,2.0,4.0,27.7,15.1
633,25/09/2009,2.1,4.2,27.9,14.2
634,26/09/2009,3.8,3.1,26.8,14.8
635,27/09/2009,11.1,3.6,27.4,15.8
636,28/09/2009,6.7,4.0,27.1,15.2
637,29/09/2009,1.4,4.5,27.6,14.0
638,30/09/2009,0.7,3.3,27.9,12.6
639,01/10/2009,0.0,3.3,28.3,13.1
640,02/10/2009,0.0,4.2,29.2,13.2
641,03/10/2009,0.0,3.9,29.0,14.2
642,04/10/2009,0.0,4.2,29.8,14.5
643,05/10/2009,2.5,5.3,31.0,13.4
644,06/10/2009,0.0,4.2,31.0,13.1
645,07/10/2009,6.5,4.0,29.8,13.9
646,08/10/2009,18.6,3.4,27.7,15.6
647,09/10/2009,4.7,2.9,25.7,14.6
648,10/10/2009,0.4,3.3,27.2,13.8
649,11/10/2009,0.2,3.5,26.2,13.9
650,12/10/2009,2.5,2.4,24.1,13.7
651,13/10/2009,0.0,3.5,27.5,11.6
652,14/10/2009,0.0,3.7,28.6,12.8
653,15/10/2009,0.0,4.4,28.6,13.2
654,16/10/2009,0.0,4.8,29.0,14.3
655,17/10/2009,0.0,5.1,27.8,13.8
656,18/10/2009,0.0,4.2,25.7,13.9
657,19/10/2009,0.0,3.6,26.3,13.4
658,20/10/2009,12.8,4.8,26.2,13.0
659,21/10/2009,24.7,2.6,23.6,13.3
660,22/10/2009,2.3,3.5,25.1,11.6
661,23/10/2009,0.3,3.4,26.5,11.2
662,24/10/2009,0.4,3.2,25.6,13.2
663,25/10/2009,3.5,3.2,26.1,11.4
664,26/10/2009,0.3,3.6,26.0,10.8
665,27/10/2009,2.3,3.0,26.1,10.4
666,28/10/2009,0.0,3.6,26.3,10.5
667,29/10/2009,0.0,3.3,26.9,10.7
668,30/10/2009,0.0,4.0,27.1,10.1
669,31/10/2009,0.0,4.2,27.5,10.0
670,01/11/2009,0.0,4.2,27.9,10.9
671,02/11/2009,0.0,4.5,27.3,8.4
672,03/11/2009,0.0,5.4,26.5,8.4
673,04/11/2009,0.0,4.8,26.1,8.4
674,05/11/2009,0.0,5.2,25.6,9.4
675,06/11/2009,0.0,4.9,24.9,9.4
676,07/11/2009,0.0,4.5,25.8,6.9
677,08/11/2009,0.0,3.3,26.4,5.8
678,09/11/2009,0.0,3.3,26.2,6.2
679,10/11/2009,0.0,3.5,25.6,7.9
680,11/11/2009,0.0,3.6,25.4,9.1
681,12/11/2009,0.0,3.8,26.6,7.7
682,13/11/2009,0.0,3.6,26.2,5.7
683,14/11/2009,0.0,3.3,26.3,5.2
684,15/11/2009,0.0,3.0,26.6,5.9
685,16/11/2009,0.0,3.2,27.4,7.4
686,17/11/2009,0.0,3.6,26.4,8.7
687,18/11/2009,0.0,3.2,25.6,7.7
688,19/11/2009,0.0,3.0,25.8,6.5
689,20/11/2009,0.0,3.3,26.5,6.7
690,21/11/2009,0.0,3.7,25.8,6.8
691,22/11/2009,0.0,3.6,25.1,5.9
692,23/11/2009,0.0,3.0,24.7,4.0
693,24/11/2009,0.0,3.1,25.4,4.5
694,25/11/2009,0.0,3.9,25.3,5.2
695,26/11/2009,2.3,2.7,24.3,6.4
696,27/11/2009,0.0,2.5,24.0,7.7
697,28/11/2009,0.0,2.5,25.0,6.8
698,29/11/2009,0.0,2.5,24.5,7.4
699,30/11/2009,9.3,2.7,24.4,9.1
700,01/12/2009,5.1,2.7,22.9,8.3
701,02/12/2009,0.0,2.7,23.0,4.1
702,03/12/2009,0.0,3.3,22.6,4.1
703,04/12/2009,0.0,3.8,23.8,6.5
704,05/12/2009,3.3,2.7,23.2,7.5
705,06/12/2009,4.5,2.0,20.8,9.3
706,07/12/2009,1.6,2.8,22.6,9.9
707,08/12/2009,0.0,2.1,23.7,10.1
708,09/12/2009,0.0,2.7,25.7,6.9
709,10/12/2009,0.0,3.3,26.5,6.8
710,11/12/2009,0.0,2.7,26.3,7.3
711,12/12/2009,0.0,3.2,26.2,8.3
712,13/12/2009,2.9,2.8,27.1,8.2
713,14/12/2009,0.0,2.2,26.5,8.3
714,15/12/2009,0.0,3.3,24.3,8.5
715,16/12/2009,0.0,3.1,25.9,9.3
716,17/12/2009,0.0,3.6,26.0,6.1
717,18/12/2009,0.0,3.4,25.4,3.3
718,19/12/2009,0.0,3.0,23.2,2.2
719,20/12/2009,0.0,3.3,23.4,1.1
720,21/12/2009,0.0,3.0,24.8,2.9
721,22/12/2009,0.0,2.9,23.1,2.9
722,23/12/2009,0.0,2.7,23.5,2.1
723,24/12/2009,0.0,2.7,23.7,2.2
724,25/12/2009,0.0,2.8,22.1,2.1
725,26/12/2009,0.0,2.7,21.5,3.4
726,27/12/2009,0.0,2.6,24.4,1.2
727,28/12/2009,0.0,2.5,25.5,2.3
728,29/12/2009,0.0,2.7,22.4,4.5
729,30/12/2009,0.0,2.8,25.1,8.0
730,31/12/2009,0.0,2.8,26.2,7.9
731,01/01/2010,1.4,2.5,25.7,7.8
732,02/01/2010,5.7,1.6,19.6,8.7
733,03/01/2010,0.0,2.0,23.6,6.8
734,04/01/2010,0.0,2.9,22.3,7.0
735,05/01/2010,0.0,2.4,23.9,7.8
736,06/01/2010,0.0,1.7,22.4,7.2
737,07/01/2010,0.0,2.0,22.2,7.9
738,08/01/2010,0.0,1.3,21.7,8.0
739,09/01/2010,0.0,2.5,23.5,7.2
740,10/01/2010,0.0,2.8,24.3,7.6
741,11/01/2010,0.0,1.8,22.5,7.5
742,12/01/2010,0.0,2.8,21.9,7.3
743,13/01/2010,0.0,2.0,23.1,7.0
744,14/01/2010,0.0,2.6,22.3,5.7
745,15/01/2010,1.5,2.8,21.0,4.6
746,16/01/2010,0.0,3.2,20.9,2.3
747,17/01/2010,0.0,3.0,22.2,1.4
748,18/01/2010,0.0,3.6,24.7,3.9
749,19/01/2010,0.0,4.0,25.9,5.4
750,20/01/2010,0.0,3.7,25.8,2.9
751,21/01/2010,0.0,3.5,25.9,1.1
752,22/01/2010,0.0,4.1,27.3,0.4
753,23/01/2010,0.0,3.9,26.7,0.5
754,24/01/2010,0.0,4.3,27.8,1.2
755,25/01/2010,0.0,4.3,26.7,2.8
756,26/01/2010,0.0,3.4,25.6,2.9
757,27/01/2010,0.0,3.9,25.4,4.2
758,28/01/2010,0.0,4.3,24.5,4.1
759,29/01/2010,0.0,3.6,24.5,3.8
760,30/01/2010,0.0,3.3,24.9,3.8
761,31/01/2010,13.3,3.4,23.5,4.2
762,01/02/2010,16.0,3.9,23.1,5.0
763,02/02/2010,55.3,2.9,20.1,8.4
764,03/02/2010,88.9,1.3,14.9,9.4
765,04/02/2010,10.9,2.5,18.7,8.3
766,05/02/2010,0.0,2.7,23.6,-0.1
767,06/02/2010,0.0,3.0,24.5,0.7
768,07/02/2010,0.0,3.3,23.7,1.8
769,08/02/2010,0.0,3.4,22.6,2.9
770,09/02/2010,0.0,3.4,23.3,5.6
771,10/02/2010,0.0,2.8,23.6,8.8
772,11/02/2010,1.8,2.8,21.7,7.6
773,12/02/2010,0.0,3.5,23.5,4.7
774,13/02/2010,0.0,3.5,23.8,3.5
775,14/02/2010,0.0,3.4,25.1,4.9
776,15/02/2010,2.6,4.1,25.0,6.9
777,16/02/2010,0.7,3.4,23.6,7.3
778,17/02/2010,3.8,1.8,19.6,6.8
779,18/02/2010,9.7,3.2,20.0,7.3
780,19/02/2010,4.6,4.1,20.5,7.3
781,20/02/2010,0.0,3.5,21.6,6.2
782,21/02/2010,0.0,3.7,23.9,5.6
783,22/02/2010,0.0,4.0,25.0,4.4
784,23/02/2010,0.0,4.4,26.5,3.8
785,24/02/2010,0.0,4.7,23.4,2.9
786,25/02/2010,0.0,3.6,24.1,1.8
787,26/02/2010,0.0,4.7,26.2,1.9
788,27/02/2010,0.0,4.0,26.8,5.1
789,28/02/2010,0.0,4.6,25.7,6.7
790,01/03/2010,0.0,4.1,25.8,4.6
791,02/03/2010,0.0,4.9,26.6,4.1
792,03/03/2010,0.0,4.9,26.2,3.5
793,04/03/2010,0.0,4.5,27.8,4.5
794,05/03/2010,0.0,4.7,23.8,3.8
795,06/03/2010,0.0,3.6,26.0,7.3
796,07/03/2010,0.0,3.8,27.7,9.1
797,08/03/2010,0.0,4.1,27.5,9.7
798,09/03/2010,0.0,5.2,27.2,7.2
799,10/03/2010,0.0,5.1,26.5,7.5
800,11/03/2010,0.0,4.6,25.7,6.6
801,12/03/2010,0.0,5.1,27.3,6.2
802,13/03/2010,0.0,4.9,26.7,5.0
803,14/03/2010,0.0,4.6,26.4,4.9
804,15/03/2010,0.0,4.6,26.9,6.4
805,16/03/2010,0.0,4.7,28.8,7.9
806,17/03/2010,0.0,4.9,28.4,8.1
807,18/03/2010,0.0,5.7,28.1,8.6
808,19/03/2010,0.0,5.2,27.5,7.5
809,20/03/2010,0.0,4.5,28.0,6.4
810,21/03/2010,0.0,5.6,28.4,4.7
811,22/03/2010,0.0,5.2,28.2,6.4
812,23/03/2010,0.0,5.9,27.7,5.5
813,24/03/2010,0.0,5.5,25.7,6.3
814,25/03/2010,0.0,5.3,26.0,3.2
815,26/03/2010,0.0,5.6,28.2,4.2
816,27/03/2010,0.0,5.8,28.7,3.9
817,28/03/2010,0.0,6.1,30.0,4.0
818,29/03/2010,0.0,5.2,28.9,4.3
819,30/03/2010,0.0,5.3,27.4,4.7
820,31/03/2010,0.0,5.7,27.2,5.0
821,01/04/2010,0.0,5.9,27.5,5.8
822,02/04/2010,0.0,5.0,28.1,6.5
823,03/04/2010,0.0,4.9,28.2,6.3
824,04/04/2010,0.0,5.1,28.7,7.1
825,05/04/2010,0.0,5.8,29.3,7.3
826,06/04/2010,0.0,5.5,29.3,8.2
827,07/04/2010,0.0,5.8,29.4,8.4
828,08/04/2010,0.0,5.6,30.4,8.7
829,09/04/2010,0.0,4.9,29.0,9.6
830,10/04/2010,0.0,5.8,28.5,9.7
831,11/04/2010,0.0,5.8,30.2,9.5
832,12/04/2010,0.0,6.1,29.8,8.1
833,13/04/2010,0.0,6.0,28.2,5.8
834,14/04/2010,0.0,6.0,28.7,5.1
835,15/04/2010,0.0,6.4,27.9,4.5
836,16/04/2010,0.0,6.0,28.2,4.9
837,17/04/2010,0.0,5.8,28.7,6.1
838,18/04/2010,0.0,6.0,27.5,5.5
839,19/04/2010,0.0,5.4,27.6,7.1
840,20/04/2010,0.0,6.2,29.8,6.0
841,21/04/2010,0.0,5.6,30.5,7.0
842,22/04/2010,0.0,5.7,29.5,7.9
843,23/04/2010,0.0,5.5,29.5,8.8
844,24/04/2010,0.0,6.4,30.5,7.5
845,25/04/2010,0.0,7.0,30.3,6.8
846,26/04/2010,0.0,6.3,28.1,5.4
847,27/04/2010,0.0,6.6,29.3,5.6
848,28/04/2010,0.0,6.1,29.7,6.1
849,29/04/2010,0.0,6.4,29.0,6.0
850,30/04/2010,0.0,6.0,28.5,4.5
851,01/05/2010,0.0,6.0,27.3,3.7
852,02/05/2010,0.0,5.7,27.8,3.8
853,03/05/2010,0.0,7.2,31.1,3.8
854,04/05/2010,0.0,5.3,32.5,6.5
855,05/05/2010,0.0,6.3,32.6,9.0
856,06/05/2010,0.0,5.9,32.7,11.7
857,07/05/2010,0.0,7.8,33.2,9.4
858,08/05/2010,0.0,5.4,32.2,9.5
859,09/05/2010,2.0,6.8,32.9,10.9
860,10/05/2010,0.0,6.0,32.2,12.2
861,11/05/2010,0.0,5.0,32.2,12.6
862,12/05/2010,0.0,4.5,31.2,11.2
863,13/05/2010,0.0,5.8,32.1,9.8
864,14/05/2010,0.0,6.2,32.3,10.1
865,15/05/2010,0.0,6.2,30.3,9.7
866,16/05/2010,0.0,4.5,30.6,11.2
867,17/05/2010,0.0,5.3,32.5,12.3
868,18/05/2010,0.0,7.1,33.8,9.9
869,19/05/2010,0.0,6.9,34.2,10.8
870,20/05/2010,0.0,7.9,34.2,9.9
871,21/05/2010,0.0,7.3,33.7,10.2
872,22/05/2010,0.0,7.4,33.7,10.7
873,23/05/2010,0.0,7.7,33.4,10.4
874,24/05/2010,0.0,7.8,33.8,10.2
875,25/05/2010,0.0,7.8,33.6,10.3
876,26/05/2010,0.0,7.5,33.3,10.0
877,27/05/2010,0.0,8.1,32.5,10.1
878,28/05/2010,0.0,7.8,31.7,8.9
879,29/05/2010,0.0,7.3,32.1,5.5
880,30/05/2010,0.0,7.2,32.2,7.6
881,31/05/2010,0.0,7.7,32.4,7.6
882,01/06/2010,0.0,7.5,32.2,10.6
883,02/06/2010,0.0,7.5,33.8,9.7
884,03/06/2010,0.0,8.2,33.8,10.5
885,04/06/2010,0.0,7.6,34.0,9.2
886,05/06/2010,0.0,6.6,33.2,10.4
887,06/06/2010,0.0,6.9,33.3,12.1
888,07/06/2010,0.0,7.5,32.8,12.1
889,08/06/2010,0.0,7.2,32.9,11.9
890,09/06/2010,1.9,7.1,33.3,12.2
891,10/06/2010,0.7,6.6,29.7,13.5
892,11/06/2010,0.0,6.0,32.2,14.0
893,12/06/2010,0.2,5.5,30.9,15.0
894,13/06/2010,6.7,5.9,30.4,16.6
895,14/06/2010,0.0,4.7,31.6,15.3
896,15/06/2010,0.9,5.8,30.8,14.4
897,16/06/2010,1.2,5.4,31.4,15.1
898,17/06/2010,11.8,5.9,29.3,14.4
899,18/06/2010,10.0,3.7,25.9,15.7
900,19/06/2010,3.5,3.1,27.7,15.4
901,20/06/2010,0.7,3.6,29.7,14.6
902,21/06/2010,6.7,3.7,30.2,14.9
903,22/06/2010,21.0,4.7,29.4,15.5
904,23/06/2010,7.0,3.6,29.4,14.8
905,24/06/2010,0.4,4.4,29.4,14.0
906,25/06/2010,20.2,4.5,29.3,14.5
907,26/06/2010,6.0,5.5,28.1,15.0
908,27/06/2010,7.6,4.1,28.7,14.7
909,28/06/2010,14.8,3.9,30.3,15.7
910,29/06/2010,6.6,4.6,29.9,14.0
911,30/06/2010,5.6,3.4,27.8,15.8
912,01/07/2010,43.3,4.3,24.6,16.6
913,02/07/2010,17.0,3.5,25.4,16.1
914,03/07/2010,5.2,3.3,25.5,15.4
915,04/07/2010,3.3,2.3,24.4,15.8
916,05/07/2010,0.5,4.1,24.7,15.5
917,06/07/2010,0.9,3.6,26.9,14.0
918,07/07/2010,21.7,4.9,26.5,15.1
919,08/07/2010,12.7,2.9,24.8,15.4
920,09/07/2010,3.8,3.7,22.7,14.2
921,10/07/2010,2.0,1.9,24.5,14.9
922,11/07/2010,2.4,4.1,24.8,14.9
923,12/07/2010,3.0,3.4,27.2,15.5
924,13/07/2010,6.3,2.6,27.2,15.3
925,14/07/2010,6.1,3.3,26.8,15.1
926,15/07/2010,1.5,3.8,26.0,15.3
927,16/07/2010,12.5,4.3,26.3,15.2
928,17/07/2010,1.0,3.9,26.9,14.2
929,18/07/2010,0.0,3.9,27.9,14.8
930,19/07/2010,0.2,4.1,28.1,14.6
931,20/07/2010,1.1,2.3,27.5,14.6
932,21/07/2010,10.6,4.3,27.3,15.0
933,22/07/2010,11.1,3.1,26.8,15.1
934,23/07/2010,53.8,2.5,26.6,15.4
935,24/07/2010,6.9,3.8,25.1,15.5
936,25/07/2010,6.4,5.1,25.9,15.1
937,26/07/2010,15.5,4.1,25.4,14.9
938,27/07/2010,13.3,3.8,26.2,14.7
939,28/07/2010,4.0,3.8,26.2,15.0
940,29/07/2010,0.3,3.4,25.6,15.2
941,30/07/2010,8.6,3.4,26.0,14.6
942,31/07/2010,1.2,3.7,26.2,14.9
943,01/08/2010,0.0,3.1,27.3,13.4
944,02/08/2010,1.0,3.4,27.7,14.3
945,03/08/2010,0.0,4.6,28.0,14.9
946,04/08/2010,0.6,4.7,27.8,15.1
947,05/08/2010,0.0,3.6,27.0,15.2
948,06/08/2010,0.0,3.3,26.0,15.1
949,07/08/2010,0.7,3.0,25.9,15.3
950,08/08/2010,7.9,3.4,27.4,15.0
951,09/08/2010,1.6,4.2,28.6,14.3
952,10/08/2010,14.1,3.9,28.5,16.4
953,11/08/2010,14.3,4.0,27.5,14.9
954,12/08/2010,4.7,4.5,27.0,14.7
955,13/08/2010,16.7,4.6,26.1,15.2
956,14/08/2010,4.4,2.3,23.9,15.4
957,15/08/2010,1.8,3.1,24.4,15.0
958,16/08/2010,0.9,2.7,25.4,14.1
959,17/08/2010,7.8,3.1,26.3,13.9
960,18/08/2010,4.6,2.9,25.4,15.8
961,19/08/2010,9.0,3.9,26.0,15.0
962,20/08/2010,3.6,3.2,26.0,14.6
963,21/08/2010,1.5,3.6,26.4,14.0
964,22/08/2010,10.0,5.1,27.5,14.9
965,23/08/2010,0.4,3.1,27.2,15.3
966,24/08/2010,0.0,3.5,27.1,13.6
967,25/08/2010,0.0,4.1,27.0,14.3
968,26/08/2010,0.0,3.4,27.4,15.8
969,27/08/2010,0.0,3.8,27.9,15.6
970,28/08/2010,0.0,4.3,28.3,15.6
971,29/08/2010,3.1,3.2,27.9,14.8
972,30/08/2010,5.2,3.3,28.2,15.1
973,31/08/2010,5.1,3.5,27.3,15.4
974,01/09/2010,1.0,3.4,25.9,15.6
975,02/09/2010,0.0,3.1,25.6,15.4
976,03/09/2010,0.0,3.5,26.7,14.9
977,04/09/2010,13.3,4.6,28.0,15.3
978,05/09/2010,14.9,5.2,27.1,14.8
979,06/09/2010,12.2,4.1,25.9,15.8
980,07/09/2010,8.7,3.7,24.6,15.5
981,08/09/2010,2.3,2.8,24.3,15.4
982,09/09/2010,7.6,2.7,25.3,15.2
983,10/09/2010,0.0,3.3,26.7,15.0
984,11/09/2010,7.8,3.2,27.0,14.6
985,12/09/2010,1.9,3.5,26.5,14.2
986,13/09/2010,4.5,2.9,27.3,14.0
987,14/09/2010,1.1,4.7,27.8,13.5
988,15/09/2010,1.4,3.6,26.9,14.7
989,16/09/2010,0.3,4.7,27.7,14.2
990,17/09/2010,0.9,3.5,27.1,16.0
991,18/09/2010,9.7,4.0,26.9,14.6
992,19/09/2010,3.6,2.9,25.6,15.2
993,20/09/2010,19.8,2.6,24.4,14.7
994,21/09/2010,7.9,2.0,24.1,14.5
995,22/09/2010,6.1,5.2,24.8,15.1
996,23/09/2010,3.3,3.0,25.6,14.6
997,24/09/2010,3.4,3.1,25.9,14.8
998,25/09/2010,0.6,2.9,25.5,15.2
999,26/09/2010,0.0,3.2,26.3,15.2
1000,27/09/2010,7.1,2.8,27.3,15.0
1001,28/09/2010,0.3,3.6,27.2,13.8
1002,29/09/2010,0.0,4.1,27.3,14.3
1003,30/09/2010,0.0,4.9,27.7,12.3
1004,01/10/2010,0.0,4.3,26.2,14.0
1005,02/10/2010,0.0,6.2,26.9,10.7
1006,03/10/2010,0.0,5.0,25.6,10.8
1007,04/10/2010,0.0,4.6,25.8,11.4
1008,05/10/2010,0.0,4.4,26.2,10.2
1009,06/10/2010,0.0,4.7,26.2,10.6
1010,07/10/2010,0.0,4.3,26.4,11.6
1011,08/10/2010,0.0,3.7,27.1,11.3
1012,09/10/2010,0.0,4.0,27.8,11.0
1013,10/10/2010,0.0,4.2,27.7,10.1
1014,11/10/2010,0.0,4.6,27.2,11.0
1015,12/10/2010,0.9,3.7,28.1,10.6
1016,13/10/2010,0.2,4.1,28.7,11.1
1017,14/10/2010,0.0,5.2,26.7,12.6
1018,15/10/2010,0.0,4.2,27.8,12.1
1019,16/10/2010,0.4,3.9,27.6,10.1
1020,17/10/2010,0.0,3.9,27.8,8.5
1021,18/10/2010,0.0,4.2,27.9,9.9
1022,19/10/2010,0.0,4.1,27.4,9.4
1023,20/10/2010,0.0,3.9,27.6,8.6
1024,21/10/2010,0.0,4.4,28.6,9.5
1025,22/10/2010,0.0,3.9,28.5,9.7
1026,23/10/2010,0.0,4.0,28.5,8.5
1027,24/10/2010,0.0,4.3,28.9,8.4
1028,25/10/2010,0.0,4.1,29.7,8.1
1029,26/10/2010,0.0,4.2,29.7,6.9
1030,27/10/2010,0.0,4.1,28.7,6.0
1031,28/10/2010,0.0,4.8,29.5,7.4
1032,29/10/2010,0.0,5.9,28.0,9.0
1033,30/10/2010,0.0,4.0,29.0,11.2
1034,31/10/2010,0.0,4.2,30.1,10.7
1035,01/11/2010,0.0,3.5,28.8,11.6
1036,02/11/2010,0.0,4.4,29.1,10.3
1037,03/11/2010,0.4,5.3,28.5,8.5
1038,04/11/2010,0.0,4.8,23.3,9.0
1039,05/11/2010,0.0,4.7,24.6,7.2
1040,06/11/2010,0.0,4.6,25.6,6.1
1041,07/11/2010,0.0,3.9,24.4,4.9
1042,08/11/2010,0.9,2.9,26.4,2.6
1043,09/11/2010,0.0,4.1,26.0,1.9
1044,10/11/2010,0.0,4.9,26.7,4.1
1045,11/11/2010,0.0,3.1,26.4,5.8
1046,12/11/2010,3.7,3.1,26.9,5.7
1047,13/11/2010,0.2,3.3,27.8,5.3
1048,14/11/2010,0.0,3.9,26.3,7.4
1049,15/11/2010,0.9,4.6,23.8,7.5
1050,16/11/2010,1.1,4.8,26.9,2.6
1051,17/11/2010,0.0,4.0,26.8,2.3
1052,18/11/2010,0.0,4.0,27.3,2.5
1053,19/11/2010,0.0,3.4,27.3,5.6
1054,20/11/2010,0.0,2.8,28.1,7.4
1055,21/11/2010,1.4,5.0,29.3,7.1
1056,22/11/2010,0.5,4.1,27.7,7.2
1057,23/11/2010,0.4,4.1,30.1,6.8
1058,24/11/2010,0.0,4.1,29.1,7.0
1059,25/11/2010,1.6,4.2,26.8,8.5
1060,26/11/2010,0.0,4.5,27.6,8.0
1061,27/11/2010,0.0,3.6,27.0,7.1
1062,28/11/2010,0.0,3.2,26.2,7.0
1063,29/11/2010,0.0,3.5,26.9,5.7
1064,30/11/2010,1.2,5.3,28.0,4.5
1065,01/12/2010,0.0,4.2,28.6,5.1
1066,02/12/2010,0.0,4.1,28.9,4.3
1067,03/12/2010,0.0,3.7,28.3,5.7
1068,04/12/2010,0.0,3.2,28.0,5.5
1069,05/12/2010,1.4,3.8,27.4,5.1
1070,06/12/2010,0.9,3.9,26.0,5.2
1071,07/12/2010,0.0,3.3,27.0,5.3
1072,08/12/2010,0.0,4.6,25.9,4.4
1073,09/12/2010,0.0,3.5,25.4,5.4
1074,10/12/2010,0.0,3.3,27.5,2.0
1075,11/12/2010,0.0,5.1,27.3,1.5
1076,12/12/2010,0.0,4.4,27.1,1.8
1077,13/12/2010,0.0,2.9,27.8,2.4
1078,14/12/2010,0.0,2.6,26.8,2.8
1079,15/12/2010,0.0,3.9,26.6,2.2
1080,16/12/2010,0.0,3.3,25.8,2.0
1081,17/12/2010,0.0,3.1,26.1,1.9
1082,18/12/2010,0.0,3.7,27.0,2.0
1083,19/12/2010,0.0,3.7,26.9,2.8
1084,20/12/2010,0.0,4.2,25.4,2.7
1085,21/12/2010,0.0,3.5,27.5,2.8
1086,22/12/2010,0.0,2.8,27.6,4.2
1087,23/12/2010,0.0,3.2,27.2,5.8
1088,24/12/2010,0.0,3.3,27.0,5.6
1089,25/12/2010,0.0,3.2,26.6,5.5
1090,26/12/2010,0.0,3.4,25.3,5.4
1091,27/12/2010,0.0,3.3,24.6,5.5
1092,28/12/2010,0.0,3.6,24.3,3.7
1093,29/12/2010,0.0,3.4,26.0,4.3
1094,30/12/2010,0.0,3.7,23.8,3.5
1095,31/12/2010,0.0,3.5,23.6,-0.2
1096,01/01/2011,0.0,3.6,25.5,0.3
1097,02/01/2011,0.0,4.2,26.7,4.5
1098,03/01/2011,0.0,3.6,25.9,5.0
1099,04/01/2011,0.0,3.5,28.7,5.4
1100,05/01/2011,0.0,3.4,28.0,4.4
1101,06/01/2011,0.0,3.7,29.8,4.3
1102,07/01/2011,0.0,3.2,28.9,5.4
1103,08/01/2011,0.0,3.7,26.7,5.8
1104,09/01/2011,0.0,3.7,25.4,3.5
1105,10/01/2011,0.0,3.6,26.0,2.4
1106,11/01/2011,0.0,4.3,28.5,2.8
1107,12/01/2011,0.0,3.7,27.7,3.5
1108,13/01/2011,0.2,2.8,27.2,6.0
